name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Kia,K5,Седан,12900,2016,225.0,Передній,Автомат,2 л;Газ,Білий,Одеса,2,true
Kia,Soul,Хетчбек,12900,2015,68.0,Передній,Автомат,Електро,Чорний металік,Одеса,1,true
Kia,K5,Седан,12900,2015,82.0,Передній,Автомат,2 л (157 к.с. / 115 кВт);Газ,Чорний,Київ,,true
Kia,Sorento,Позашляховик / Кросовер,12900,2014,163.0,Передній,Автомат,2.4 л,Сірий металік,Черкаси,,true
Kia,K5,Седан,12900,2017,203.0,Передній,Автомат,2 л;Газ пропан-бутан,Білий,Вінниця,1,false
Kia,K5,Седан,12900,2016,170.0,Передній,,2 л (152 к.с. / 112 кВт);Газ,Чорний,Одеса,1,true
Kia,Sportage,Позашляховик / Кросовер,12900,2012,170.0,Передній,Типтронік,2 л;Газ / Бензин,Сірий,Вінниця,7,true
Kia,Carens,Мінівен,12900,2016,36.0,Передній,Автомат,2 л;Газ,Сірий металік,Київ,,true
Kia,Sportage,Унiверсал,12900,2011,179.0,Повний,Автомат,2 л;Газ / Бензин,Білий,П'ятихатки,1,true
Kia,K5,Седан,12900,2016,165.0,Передній,Автомат,2 л;Газ,Білий,Маріуполь,1,true
Kia,K5,Седан,12900,2014,111.0,Передній,Автомат,2 л;Газ,Сірий,Львів,,true
Kia,Sportage,Позашляховик / Кросовер,12900,2013,179.0,Передній,Автомат,2 л (150 к.с. / 110 кВт);Газ / Бензин,Білий металік,Харків,1,true
Kia,Sorento,Позашляховик / Кросовер,12990,2010,236.0,Повний,Ручна / Механіка,2.2 л (197 к.с. / 145 кВт);Дизель,Сірий металік,Київ,2,true
Kia,Sportage,Позашляховик / Кросовер,12999,2013,180.0,Повний,Ручна / Механіка,2 л;Бензин,Сірий металік,Бровари,6,true
Kia,Sportage,Позашляховик / Кросовер,12999,2012,140.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий металік,Вознесенськ,,true
Kia,Soul,Позашляховик / Кросовер,12999,2017,45.0,Передній,Ручна / Механіка,1.6 л;Бензин,Білий,Київ,1,true
Kia,Sportage,Позашляховик / Кросовер,12999,2011,231.0,Повний,Автомат,2 л;Дизель,Коричневий металік,Івано-Франківськ,3,true
Kia,Sorento,Позашляховик / Кросовер,12999,2011,143.0,,Автомат,2.4 л;Бензин,Білий,Енергодар,,true
Kia,Optima,Седан,13000,2013,69.0,Передній,Автомат,2 л;Газ / Бензин,Білий металік,Харків,2,true
Kia,Sportage,Позашляховик / Кросовер,13000,2011,85.0,Повний,Автомат,2 л;Бензин,Сірий металік,Харків,,true
Kia,Sorento,Позашляховик / Кросовер,13000,2010,270.0,Повний,Автомат,2.4 л (175 к.с. / 129 кВт);Бензин,Бежевий,Київ,2,true
Kia,Sportage,Позашляховик / Кросовер,13000,2010,170.0,Повний,Ручна / Механіка,2 л (163 к.с. / 120 кВт);Бензин,Сірий металік,Кременчук,3,true
Kia,Cerato,Купе,13000,2011,29.0,Передній,Ручна / Механіка,2 л (156 к.с. / 115 кВт);Бензин,Червоний металік,Одеса,2,true
Kia,Sportage,Хетчбек,13000,2010,115.0,Повний,Ручна / Механіка,2 л;Газ / Бензин,Чорний,Івано-Франківськ,2,true
Kia,Ceed,Унiверсал,13000,2013,156.0,Передній,Ручна / Механіка,1.6 л (128 к.с. / 94 кВт);Дизель,Сірий,Дніпро (Дніпропетровськ),2,true
Kia,Sportage,Позашляховик / Кросовер,13000,2012,200.0,,Ручна / Механіка,1.7 л (116 к.с. / 85 кВт);Дизель,Білий,Сєвєродонецьк,3,true
Kia,K5,Седан,13000,2013,207.0,Передній,Автомат,2 л;Газ,Білий,Київ,1,true
Kia,K5,Седан,13000,2012,160.0,Передній,Автомат,2 л;Бензин,Сірий металік,Київ,1,true
Kia,Optima,Седан,13000,2014,182.0,Передній,Автомат,1.7 л;Дизель,Сірий,Львів,1,true
Kia,Carens,Мінівен,13000,2015,178.0,Передній,Ручна / Механіка,1.7 л (116 к.с. / 85 кВт);Дизель,Сірий металік,Дубно,,true
Kia,Sportage,Позашляховик / Кросовер,13000,2011,199.0,Передній,Ручна / Механіка,1.7 л;Дизель,Чорний,Городенка,4,true
Kia,K7,Седан,13000,2015,360.0,Передній,Автомат,3 л;Газ,Сірий металік,Київ,,true
Kia,Sportage,Позашляховик / Кросовер,13000,2011,143.0,Передній,Ручна / Механіка,1.7 л (115 к.с. / 85 кВт);Дизель,Сірий металік,Южноукраїнськ,,true
Kia,Sportage,Хетчбек,13000,2012,250.0,,Автомат,2 л;Газ / Бензин,Білий,Київ,1,true
Kia,Optima,Седан,13000,2011,190.0,Передній,Автомат,2 л;Газ / Бензин,Білий,Кам'янець-Подільський,5,true
Kia,Sportage,Позашляховик / Кросовер,13000,2011,136.0,Передній,Ручна / Механіка,1.7 л;Дизель,Білий,Київ,,true
Kia,K5,Седан,13000,2016,212.0,Передній,Типтронік,2 л;Газ,Сірий металік,Миколаїв,1,true
Kia,Sorento,Позашляховик / Кросовер,13100,2010,250.0,Повний,Автомат,2.2 л (197 к.с. / 145 кВт);Дизель,Чорний металік,Виноградів,1,true
Kia,Sportage,Позашляховик / Кросовер,13100,2013,134.0,Передній,Ручна / Механіка,1.7 л (115 к.с. / 85 кВт);Дизель,Чорний металік,Волочиськ,4,true
Kia,Optima,Седан,13100,2015,60.0,Передній,Автомат,2.4 л;Бензин,Чорний,Харків,,true
Kia,Sportage,Позашляховик / Кросовер,13199,2011,242.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Дніпро (Дніпропетровськ),,true
Kia,Optima,Седан,13200,2016,89.0,Передній,Автомат,2.4 л (185 к.с. / 136 кВт);Бензин,Білий,Київ,,true
Kia,Sportage,Позашляховик / Кросовер,13200,2012,100.0,Передній,Автомат,2 л;Газ / Бензин,Чорний металік,Київ,2,true
Kia,Sorento,Позашляховик / Кросовер,13200,2012,161.0,Повний,Ручна / Механіка,2.4 л;Газ / Бензин,Білий металік,Харків,1,true
Kia,Sportage,Позашляховик / Кросовер,13200,2012,166.0,Повний,Автомат,2 л;Бензин,Чорний металік,Київ,2,true
Kia,K5,Седан,13200,2016,330.0,Передній,Автомат,2 л;Газ,Сірий металік,Київ,1,true
Kia,Sportage,Позашляховик / Кросовер,13200,2012,134.0,Передній,Ручна / Механіка,1.7 л (156 к.с. / 115 кВт);Дизель,Білий,Кам'янець-Подільський,,true
Kia,Ceed,Унiверсал,13200,2017,108.0,Передній,Ручна / Механіка,1.6 л (177 к.с. / 130 кВт);Дизель,Сірий металік,Київ,2,true
Kia,Sportage,Позашляховик / Кросовер,13200,2010,220.0,Передній,Автомат,2 л (184 к.с. / 135 кВт);Дизель,Сірий металік,Ізмаїл,2,true
Kia,Sorento,Позашляховик / Кросовер,13200,2011,135.0,Повний,Автомат,2.4 л;Газ / Бензин,Сірий,Черкаси,4,true
Kia,K5,Седан,13299,2015,120.0,Передній,Автомат,2 л;Газ,Білий металік,Харків,,true
Kia,Sportage,Позашляховик / Кросовер,13300,2012,143.0,Повний,Ручна / Механіка,2 л;Газ / Бензин,Сірий металік,Київ,1,false
Kia,Sorento,Позашляховик / Кросовер,13300,2012,187.0,Повний,Автомат,2.4 л;Газ / Бензин,,Київ,,true
Kia,K5,Седан,13300,2015,182.0,Передній,Автомат,2 л;Газ,Білий металік,Одеса,1,true
Kia,Sportage,Позашляховик / Кросовер,13300,2013,181.0,Передній,Автомат,2 л;Газ / Бензин,Сірий металік,Херсон,3,true
Kia,Sportage,Позашляховик / Кросовер,13300,2013,125.0,Передній,Автомат,2 л (149.6 к.с. / 110 кВт);Газ / Бензин,Білий,Харків,3,true
Kia,Ceed,Хетчбек,13300,2016,71.0,Передній,,1.6 л;Газ / Бензин,Сірий,Київ,2,true
Kia,Sportage,Позашляховик / Кросовер,13300,2011,170.0,Повний,Автомат,2 л;Дизель,Сірий металік,Ковель,,true
Kia,K5,Седан,13300,2015,121.0,Передній,Автомат,2 л;Газ,Білий,Київ,,true
Kia,Sorento,Позашляховик / Кросовер,13300,2011,171.0,Повний,Автомат,Газ / Бензин,Чорний,Черкаси,1,true
Kia,K5,Седан,13300,2016,185.0,Передній,Автомат,1.7 л (184.96 к.с. / 136 кВт);Дизель,Білий,Одеса,2,true
Kia,Sportage,Позашляховик / Кросовер,13300,2011,75.0,Передній,Ручна / Механіка,2 л (160 к.с. / 118 кВт);Бензин,Сірий,Вараш (Кузнецовськ),,true
Kia,Sportage,Позашляховик / Кросовер,13400,2011,105.0,Повний,Ручна / Механіка,(164 к.с. / 121 кВт);Бензин,Чорний металік,Запоріжжя,,true
Kia,Sportage,Позашляховик / Кросовер,13400,2011,115.0,Повний,Автомат,2 л;Бензин,Коричневий,Маріуполь,4,true
Kia,Sorento,Позашляховик / Кросовер,13400,2012,170.0,Повний,Ручна / Механіка,2.4 л;Газ / Бензин,Чорний металік,Суми,3,true
Kia,Carens,Мінівен,13400,2015,232.0,Передній,Автомат,2 л;Газ,Сірий,Одеса,,true
Kia,K5,Седан,13500,2016,74.0,Передній,Автомат,2 л;Газ,Чорний,Одеса,2,true
Kia,Sportage,Позашляховик / Кросовер,13500,2012,115.0,Повний,Ручна / Механіка,2 л (150 к.с. / 110 кВт);Бензин,Сірий металік,Харків,3,true
Kia,Sportage,Унiверсал,13500,2011,170.0,Повний,Автомат,2 л (184 к.с. / 135 кВт);Дизель,Білий,Мелітополь,1,true
Kia,Sorento,Позашляховик / Кросовер,13500,2013,130.0,Повний,Автомат,2.4 л (192 к.с. / 141 кВт);Бензин,Сірий,Звенигородка,1,true
Kia,Sorento,Позашляховик / Кросовер,13500,2010,172.0,,Автомат,2.2 л;Дизель,Білий,Харків,1,true
Kia,Sorento,Позашляховик / Кросовер,13500,2010,223.0,Повний,Автомат,2.2 л (197 к.с. / 145 кВт);Дизель,Чорний,Харків,,true
Kia,Sportage,Позашляховик / Кросовер,13500,2012,230.0,Повний,Автомат,2 л;Дизель,Білий,Харків,1,true
Kia,Sorento,Позашляховик / Кросовер,13500,2012,182.0,Передній,Автомат,2.4 л (174 к.с. / 128 кВт);Газ / Бензин,Сірий,Рівне,,true
Kia,Sportage,Позашляховик / Кросовер,13500,2010,172.0,Повний,Автомат,2 л;Дизель,Сірий,Сміла,4,true
Kia,Sportage,Позашляховик / Кросовер,13500,2011,77.0,Передній,,2 л (150 к.с. / 110 кВт);Газ / Бензин,Білий,Сєвєродонецьк,2,true
Kia,K5,Седан,13500,2015,182.0,Передній,Автомат,2 л;Газ,Білий,Одеса,,true
Kia,Soul,Унiверсал,13500,2016,82.0,Передній,Варіатор,Електро,Сірий металік,Київ,2,true
Kia,Sportage,Позашляховик / Кросовер,13500,2011,181.0,Передній,Ручна / Механіка,1.7 л;Дизель,Чорний металік,Львів,,true
Kia,Sportage,Позашляховик / Кросовер,13500,2010,107.0,Передній,Ручна / Механіка,2 л (150 к.с. / 110 кВт);Бензин,Сірий металік,Енергодар,3,true
Kia,Sorento,Позашляховик / Кросовер,13500,2010,230.0,Повний,Ручна / Механіка,2.2 л (197 к.с. / 145 кВт);Дизель,Коричневий,Полонне,,true
Kia,Sportage,Позашляховик / Кросовер,13500,2012,106.0,Передній,Автомат,2 л;Бензин,Сірий металік,Вінниця,2,true
Kia,Sorento,Позашляховик / Кросовер,13500,2011,235.0,Повний,Автомат,2.2 л;Дизель,Сірий металік,Рівне,1,true
Kia,Carens,Мінівен,13500,2014,183.0,Передній,Автомат,1.7 л (140 к.с. / 103 кВт);Дизель,Сірий металік,Рівне,,true
Kia,Sportage,Позашляховик / Кросовер,13500,2013,114.0,Передній,Ручна / Механіка,2 л;Бензин,Білий,Одеса,2,true
Kia,Sportage,Позашляховик / Кросовер,13500,2012,133.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Іршава,4,true
Kia,Sportage,Позашляховик / Кросовер,13500,2013,173.0,Повний,Автомат,2 л;Дизель,Помаранчевий,Київ,1,true
Kia,K5,Седан,13500,2016,169.0,Передній,Автомат,1.7 л (152 к.с. / 112 кВт);Дизель,Чорний металік,Кременець,,true
Kia,K5,Седан,13500,2013,221.0,Передній,Автомат,2 л (2718.64 к.с. / 2000 кВт);Бензин,Чорний металік,Київ,2,true
Kia,Optima,Седан,13500,2012,177.0,Передній,Автомат,2 л (150 к.с. / 110 кВт);Газ / Бензин,Сірий,Енергодар,4,true
Kia,Sportage,Позашляховик / Кросовер,13550,2013,164.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Київ,1,true
Kia,Sorento,Позашляховик / Кросовер,13600,2011,234.0,Повний,Автомат,2.2 л;Дизель,Чорний,Золочів,1,true
Kia,Sportage,Унiверсал,13600,2012,85.0,Передній,Ручна / Механіка,2 л;Газ / Бензин,Сірий металік,Кам'янець-Подільський,4,true
Kia,Rio,Хетчбек,13700,2017,102.0,Передній,Автомат,1.4 л;Бензин,Сірий металік,Київ,1,true
Kia,Sportage,Позашляховик / Кросовер,13700,2011,120.0,Повний,Типтронік,2 л (163 к.с. / 120 кВт);Газ / Бензин,Коричневий металік,Хуст,,true
Kia,Sorento,Позашляховик / Кросовер,13700,2012,167.0,Повний,Автомат,2.2 л;Дизель,Чорний металік,Харків,1,true
Kia,Sportage,Позашляховик / Кросовер,13700,2012,138.0,Передній,Ручна / Механіка,1.7 л;Дизель,Чорний,Київ,4,true
Kia,Sportage,Позашляховик / Кросовер,13700,2011,142.0,Повний,Автомат,2 л;Газ / Бензин,Сірий металік,Харків,4,true
Kia,Sportage,Позашляховик / Кросовер,13700,2011,200.0,Передній,Ручна / Механіка,2 л (136 к.с. / 100 кВт);Дизель,Білий,Білгород-Дністровський,2,true
Kia,Sportage,Унiверсал,13700,2012,115.0,Передній,Ручна / Механіка,(115 к.с. / 85 кВт);Дизель,Сірий металік,Мирноград (Димитров),,true
Kia,Sorento,Позашляховик / Кросовер,13700,2009,200.0,Повний,Ручна / Механіка,(194 к.с. / 143 кВт);Дизель,Синій металік,Кременчук,,true
Kia,Sportage,Позашляховик / Кросовер,13700,2012,179.0,Повний,Ручна / Механіка,2 л (163 к.с. / 120 кВт);Бензин,Сірий,Гадяч,,true
Kia,Sportage,Позашляховик / Кросовер,13700,2013,110.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий металік,Запоріжжя,2,true
Kia,Soul,Мінівен,13700,2016,77.0,,Автомат,Електро,Сірий металік,Кропивницький (Кіровоград),1,true
Kia,Sportage,Позашляховик / Кросовер,13700,2012,241.0,Передній,,2 л;Дизель,Білий,Київ,1,true
Kia,Sportage,Позашляховик / Кросовер,13700,2012,124.0,Передній,Ручна / Механіка,2 л (150 к.с. / 110 кВт);Газ / Бензин,Чорний металік,Корсунь-Шевченківський,,true
Kia,Sportage,Позашляховик / Кросовер,13700,2011,130.0,,Автомат,2 л;Бензин,Білий,Кривий Ріг,3,true
Kia,Sorento,Позашляховик / Кросовер,13750,2013,166.0,Повний,Автомат,2.4 л (174 к.с. / 128 кВт);Бензин,Червоний металік,Львів,,true
Kia,Rio,Седан,13750,2015,11.0,Передній,Автомат,1.4 л;Бензин,Синій,Вінниця,2,true
Kia,Sportage,Позашляховик / Кросовер,13750,2013,142.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Тернопіль,2,true
Kia,Sorento,Унiверсал,13750,2010,223.0,Повний,Автомат,2.2 л (197.2 к.с. / 145 кВт);Дизель,Сірий,Луцьк,2,true
Kia,Sportage,Позашляховик / Кросовер,13799,2011,104.0,Повний,Ручна / Механіка,2 л;Бензин,Сірий металік,Рубіжне,1,true
Kia,K5,Седан,13799,2015,145.0,Передній,Автомат,2 л;Газ,Чорний,Бородянка,1,true
Kia,Optima,Седан,13800,2016,85.0,Передній,Автомат,2.4 л;Бензин,Білий,Маріуполь,,true
Kia,Sorento,Позашляховик / Кросовер,13800,2013,200.0,Передній,Автомат,2.4 л;Бензин,Червоний металік,Чернівці,1,true
Kia,Sorento,Унiверсал,13800,2010,250.0,Повний,Автомат,2.2 л (197.2 к.с. / 145 кВт);Дизель,Чорний металік,Луцьк,1,true
Kia,Sorento,Позашляховик / Кросовер,13800,2010,190.0,Повний,Автомат,2.2 л (192 к.с. / 141 кВт);Дизель,Сірий металік,Сокаль,,true
Kia,Sorento,Позашляховик / Кросовер,13800,2009,157.0,Повний,Ручна / Механіка,2.2 л (197.2 к.с. / 145 кВт);Дизель,Чорний,Вінниця,1,true
Kia,Sorento,Позашляховик / Кросовер,13800,2012,189.0,Повний,Автомат,2.4 л;Газ / Бензин,Білий металік,Вінниця,4,true
Kia,Cerato,Купе,13800,2014,64.0,Передній,Автомат,1.6 л (204 к.с. / 150 кВт);Бензин,Червоний,Харків,3,true
Kia,Sorento,Позашляховик / Кросовер,13800,2012,158.0,Повний,Ручна / Механіка,2.4 л (175 к.с. / 129 кВт);Газ / Бензин,Сірий металік,Вознесенськ,2,true
Kia,Rio,Хетчбек,13800,2018,39.0,Передній,Автомат,1.4 л;Бензин,Червоний,Київ,1,true
Kia,Optima,Седан,13800,2012,125.0,Передній,Автомат,2 л;Газ / Бензин,Білий металік,Миколаїв,4,true
Kia,Soul,Позашляховик / Кросовер,13800,2015,34.0,Передній,Автомат,Електро,Чорний металік,Харків,,true
Kia,Sorento,Позашляховик / Кросовер,13800,2009,185.0,Повний,Автомат,2.2 л;Дизель,Коричневий металік,Львів,1,true
Kia,K5,Седан,13800,2016,99.0,Передній,Автомат,2 л (157 к.с. / 115 кВт);Газ,Сірий металік,Черкаси,,true
Kia,Sorento,Позашляховик / Кросовер,13800,2010,240.0,Повний,Автомат,2.2 л;Дизель,Чорний,Тернопіль,2,true
Kia,Sportage,Позашляховик / Кросовер,13800,2012,84.0,Передній,Типтронік,2 л;Бензин,Сірий металік,Кам'янське (Дніпродзержинськ),3,true
Kia,Sportage,Позашляховик / Кросовер,13890,2010,240.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Броди,3,true
Kia,K5,Седан,13898,2016,125.0,Передній,Автомат,2 л (155 к.с. / 114 кВт);Газ,Сірий металік,Краматорськ,2,true
Kia,Ceed,Унiверсал,13899,2016,102.0,,Автомат,1.6 л (115 к.с. / 85 кВт);Дизель,Сірий,Київ,3,true
Kia,Sportage,Позашляховик / Кросовер,13900,2013,110.0,,Ручна / Механіка,1.7 л (115 к.с. / 85 кВт);Дизель,Сірий металік,Київ,,true
Kia,Sorento,Позашляховик / Кросовер,13900,2011,173.0,Передній,Ручна / Механіка,2 л;Дизель,Сірий металік,Івано-Франківськ,,true
Kia,Rio,Седан,13900,2018,6.0,Передній,Автомат,1.6 л;Бензин,Чорний,Одеса,,true
Kia,Sorento,Позашляховик / Кросовер,13900,2015,164.0,Передній,Автомат,2.4 л;Бензин,Чорний металік,Київ,1,false
Kia,Sorento,Позашляховик / Кросовер,13900,2009,190.0,Повний,Автомат,2.2 л (197.2 к.с. / 145 кВт);Дизель,Коричневий,Могилів-Подільський,1,true
Kia,Sportage,Позашляховик / Кросовер,13900,2014,129.0,Передній,Ручна / Механіка,1.7 л (157.76 к.с. / 116 кВт);Дизель,Сірий металік,Славута,2,true
Kia,Sorento,Позашляховик / Кросовер,13900,2010,204.0,Повний,Автомат,2.2 л;Дизель,Чорний металік,Чернівці,2,true
Kia,K5,Седан,13900,2014,65.0,Передній,Автомат,2 л;Газ,Білий металік,Запоріжжя,1,true
Kia,Ceed,Хетчбек,13900,2016,67.0,Передній,Автомат,1.6 л (136 к.с. / 100 кВт);Дизель,Білий металік,Мала Виска,2,true
Kia,Sportage,Позашляховик / Кросовер,13950,2013,112.0,Повний,Ручна / Механіка,2 л;Бензин,Сірий металік,Чернігів,1,true
Kia,Sorento,Позашляховик / Кросовер,13950,2010,212.0,Повний,Ручна / Механіка,2.2 л (197.2 к.с. / 145 кВт);Дизель,Коричневий металік,Хмельницький,1,true
Kia,Optima,Седан,13990,2011,100.0,Передній,Автомат,2 л;Бензин,Чорний,Краматорськ,3,true
Kia,K5,Седан,13990,2016,132.0,Передній,Автомат,1.7 л;Дизель,Чорний,Київ,,true
Kia,Rio,Седан,13999,2018,45.0,Передній,Автомат,1.6 л;Бензин,Сірий,Одеса,,true
Kia,Sorento,Позашляховик / Кросовер,13999,2011,152.0,Повний,Автомат,2.2 л;Дизель,Білий металік,Одеса,2,true
Kia,K5,Седан,13999,2017,82.0,Передній,Автомат,2 л;Газ,Чорний металік,Київ,,true
Kia,Soul,Позашляховик / Кросовер,13999,2015,100.0,Передній,Автомат,1.6 л;Дизель,Сірий металік,Житомир,4,true
Kia,Sportage,Хетчбек,14000,2012,92.0,Повний,Автомат,2 л;Газ / Бензин,Помаранчевий металік,Корсунь-Шевченківський,5,true
Kia,Sportage,Позашляховик / Кросовер,14000,2011,65.0,Передній,Автомат,2 л;Бензин,Сірий,Харків,,true
Kia,Sportage,Унiверсал,14000,2012,130.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Херсон,2,true
Kia,Soul,Седан,14000,2016,104.0,,Автомат,Електро,Сірий,Кривий Ріг,2,true
Kia,Sportage,Позашляховик / Кросовер,14000,2014,140.0,Передній,Ручна / Механіка,1.7 л (115 к.с. / 85 кВт);Дизель,Білий,Херсон,3,true
Kia,Sportage,Позашляховик / Кросовер,14000,2014,90.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий металік,Дніпро (Дніпропетровськ),3,true
Kia,Soul,Хетчбек,14000,2015,90.0,Передній,Автомат,Електро,Чорний,Київ,2,true
Kia,Sportage,Позашляховик / Кросовер,14000,2012,168.0,Повний,Ручна / Механіка,2 л (136 к.с. / 100 кВт);Дизель,Білий,Тячів,2,true
Kia,Sportage,Позашляховик / Кросовер,14000,2013,150.0,Передній,Ручна / Механіка,1.7 л (114 к.с. / 84 кВт);Дизель,Чорний,Кривий Ріг,3,true
Kia,Sportage,Позашляховик / Кросовер,14000,2013,170.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Маріуполь,2,true
Kia,Cerato,Седан,14000,2012,52.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий,Київ,1,true
Kia,Sportage,Позашляховик / Кросовер,14000,2012,175.0,Повний,,2 л (183.6 к.с. / 135 кВт);Дизель,Білий,Миколаїв,2,true
Kia,Sportage,Позашляховик / Кросовер,14000,2011,148.0,Повний,Автомат,2 л;Газ / Бензин,Помаранчевий металік,Харків,3,true
Kia,Sportage,Унiверсал,14000,2012,143.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий металік,Запоріжжя,1,true
Kia,Sportage,Позашляховик / Кросовер,14000,2011,176.0,Повний,Автомат,2 л;Дизель,Сірий металік,Львів,,true
Kia,Sorento,Позашляховик / Кросовер,14000,2010,158.0,Повний,Автомат,2.2 л;Дизель,Сірий металік,Київ,,true
Kia,Sportage,Позашляховик / Кросовер,14000,2013,98.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий металік,Баришівка,1,true
Kia,K5,Седан,14000,2016,220.0,Передній,Типтронік,2 л;Газ пропан-бутан,Сірий металік,Київ,1,true
Kia,Sorento,Позашляховик / Кросовер,14000,2009,224.0,Повний,Автомат,2.2 л (197 к.с. / 145 кВт);Дизель,Сірий металік,Київ,2,true
Kia,Sorento,Позашляховик / Кросовер,14000,2010,175.0,Повний,Ручна / Механіка,2.2 л (197 к.с. / 145 кВт);Дизель,Сірий металік,Умань,5,true
Kia,Stonic,Хетчбек,14000,2018,37.0,Передній,Ручна / Механіка,1.4 л (100 к.с. / 74 кВт);Бензин,Синій металік,Кривий Ріг,1,true
Kia,Sorento,Позашляховик / Кросовер,14000,2009,250.0,Повний,Автомат,2.2 л;Дизель,Чорний,Київ,1,true
Kia,Sportage,Позашляховик / Кросовер,14100,2011,75.0,Передній,Ручна / Механіка,2 л;Газ / Бензин,Чорний металік,Торецьк (Дзержинськ),,true
Kia,Sportage,Позашляховик / Кросовер,14130,2012,197.0,Повний,Автомат,2 л (184 к.с. / 135 кВт);Дизель,Чорний,Київ,3,true
Kia,Sportage,Позашляховик / Кросовер,14150,2015,210.0,,,2.4 л (197 к.с. / 145 кВт),Чорний металік,Коростень,,true
Kia,Rio,Седан,14200,2020,9.0,Передній,Автомат,1.6 л;Бензин,Чорний металік,Одеса,,true
Kia,K5,Седан,14200,2015,156.0,Передній,Автомат,2 л (165 к.с. / 121 кВт);Газ пропан-бутан,Білий металік,Миколаїв,1,true
Kia,K5,Седан,14200,2017,229.0,Передній,Автомат,2 л (231.2 к.с. / 170 кВт);Газ,Білий металік,Харків,1,true
Kia,Sportage,Позашляховик / Кросовер,14200,2013,85.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Запоріжжя,2,true
Kia,K5,Седан,14200,2016,140.0,Передній,Автомат,2 л (156 к.с. / 115 кВт);Газ,Синій металік,Олешки (Цюрупинськ),2,true
Kia,K5,Седан,14200,2016,175.0,Передній,Автомат,2 л;Газ,Чорний металік,Кропивницький (Кіровоград),1,true
Kia,Carens,Мінівен,14200,2016,155.0,Передній,Автомат,1.7 л;Дизель,Білий,Одеса,,true
Kia,Sportage,Позашляховик / Кросовер,14200,2011,220.0,Передній,Ручна / Механіка,1.7 л;Дизель,Чорний,Шепетівка,2,true
Kia,Sorento,Позашляховик / Кросовер,14200,2011,240.0,Повний,Автомат,2.2 л (197 к.с. / 145 кВт);Дизель,Коричневий металік,Львів,,true
Kia,Sorento,Позашляховик / Кросовер,14200,2010,209.0,Повний,Автомат,2.2 л (197 к.с. / 145 кВт);Дизель,Чорний металік,Чернівці,,true
Kia,Sportage,Позашляховик / Кросовер,14200,2015,139.0,Передній,Ручна / Механіка,1.7 л;Дизель,Сірий,Гусятин,,true
Kia,Sportage,Позашляховик / Кросовер,14250,2011,123.0,Повний,Типтронік,2 л;Газ / Бензин,Сірий металік,Полтава,6,true
Kia,Optima,Седан,14250,2016,68.0,Передній,Автомат,2.4 л (180 к.с. / 132 кВт);Бензин,Білий,Суми,1,true
Kia,Soul,Хетчбек,14250,2016,60.0,,Автомат,2 л;Бензин,Сірий,Рівне,,true
Kia,Sportage,Позашляховик / Кросовер,14269,2013,42.0,Передній,Ручна / Механіка,2 л;Бензин,Білий,Вінниця,4,true
Kia,Optima,Седан,14299,2017,52.0,Передній,Автомат,2.4 л (188 к.с. / 138 кВт);Бензин,Синій металік,Київ,1,true
Kia,Ceed,Хетчбек,14299,2015,79.0,,Автомат,1.6 л;Дизель,Білий,Київ,5,true
Kia,Sorento,Позашляховик / Кросовер,14300,2010,225.0,Повний,Автомат,2.2 л;Дизель,Бежевий,Одеса,1,true
Kia,Sportage,Позашляховик / Кросовер,14300,2011,170.0,Повний,Типтронік,2 л;Дизель,Сірий металік,Чернівці,2,true
Kia,Stonic,Хетчбек,14300,2018,48.0,,Ручна / Механіка,1.4 л;Бензин,Червоний,Харків,1,true
Kia,Sorento,Позашляховик / Кросовер,14300,2011,98.0,Повний,Автомат,2.4 л (180 к.с. / 132 кВт);Газ / Бензин,Чорний,Миколаїв,2,true
Kia,Soul,Хетчбек,14300,2014,47.0,Передній,Автомат,1.6 л;Дизель,Червоний металік,Жашків,,true
Kia,Sorento,Позашляховик / Кросовер,14300,2011,234.0,Повний,Автомат,2.2 л (197.2 к.с. / 145 кВт);Дизель,Чорний металік,Дубно,,true
Kia,Carens,Мінівен,14399,2016,144.0,Передній,Автомат,1.6 л (104.72 к.с. / 77 кВт);Дизель,Сірий металік,Дрогобич,,true
Kia,Sportage,Позашляховик / Кросовер,14400,2012,80.0,Повний,Ручна / Механіка,2 л;Бензин,Білий металік,Кропивницький (Кіровоград),1,true
Kia,Sorento,Позашляховик / Кросовер,14400,2011,236.0,Повний,,2.2 л;Дизель,Сірий,Бережани,2,true
